Title	Description	Link	pubDate	Image
El Santa Claus de Guatemala no falla en su cita anual de acrobaci...	El Santa Claus de Guatemala se graduó como bombero a finales de la década de 1960 y aspira a que alguien tome su lugar para obsequiar regalos cuando ya no le sea posible cumplir con la tarea La entrada El Santa Claus de Guatemala no falla en su cita anual de acrobacias y regalos aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/internacional/el-santa-claus-de-guatemala-no-falla-en-su-cita-anual-de-acrobacias-y-regalos/	2024-12-22T14:19:19-08:00	
Trump asegura que Putin le pidió una reunión lo antes posible	Trump aseguró que Putin le pidió reunirse lo antes posible, conversación en la que se debatiría poner fin a la guerra en Ucrania La entrada Trump asegura que Putin le pidió una reunión lo antes posible aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/internacional/trump-asegura-putin-pidio-reunion-lo-antes-posible/	2024-12-22T12:59:40-08:00	
Sheinbaum insiste a Trump que en México 'nunca nos vamos a subord...	Claudia Sheinbaum expuso que México colabora, coordina y trabaja en conjunto, pero sin subordinarse La entrada Sheinbaum insiste a Trump que en México 'nunca nos vamos a subordinar' aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/nacional/sheinbaum-insiste-trump-mexico-nunca-nos-vamos-subordinar-2024/	2024-12-22T12:54:18-08:00	
Sheinbaum insiste a Trump que en México 'nunca nos vamos a subord...	Claudia Sheinbaum expuso que México colabora, coordina y trabaja en conjunto, pero sin subordinarse La entrada Sheinbaum insiste a Trump que en México 'nunca nos vamos a subordinar' aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/nacional/sheinbaum-insiste-trump-mexico-nunca-nos-vamos-subordinar/	2024-12-22T12:54:18-08:00	
El canal 'es de Panamá y lo seguirá siendo', sentencia presidente...	El canal de Panamá fue construido por Estados Unidos, que lo inauguró en 1914 y lo administró hasta su traspaso al Estado panameño el 31 de diciembre de 1999 La entrada El canal 'es de Panamá y lo seguirá siendo', sentencia presidente Mulino tras amenaza de Trump aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/internacional/el-canal-es-de-panama-y-lo-seguira-siendo-sentencia-presidente-mulino-tras-amenaza-de-trump/	2024-12-22T12:50:19-08:00	
Radar Latam 360: los hechos relevantes en América Latina (semana ...	El resumen de novedades en materia de democracia, gobernabilidad y elecciones en América Latina; un trabajo de Latam Asesoría Estratégica 360 La entrada Radar Latam 360: los hechos relevantes en América Latina (semana del 16 al 21 de diciembre de 2024) aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/internacional/radar-latam-360-hechos-relevantes-america-latina-semana-16-21-diciembre-2024/	2024-12-22T12:41:39-08:00	
Aquí está la presidenta, para proteger siempre al pueblo de Sina...	Claudia Sheinbaum aseguró que con ley, seguridad y cero impunidad se construirá la paz en Sinaloa y todo el país La entrada 'Aquí está la presidenta, para proteger siempre al pueblo de Sinaloa': Claudia Sheinbaum aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/nacional/aqui-esta-presidenta-para-proteger-pueblo-sinaloa-claudia-sheinbaum/	2024-12-22T12:18:39-08:00	
Trump afirma que declarará a los carteles del narcotráfico como o...	Trump aseguró que con la declaratoria de organizaciones terroristas se desmantelará toda red criminal de drogas que opere en suelo estadounidense La entrada Trump afirma que declarará a los carteles del narcotráfico como organizaciones terroristas aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/internacional/trump-afirma-declarara-carteles-narcotrafico-organizaciones-terroristas/	2024-12-22T11:44:20-08:00	
Detienen a 15 personas por obstaculizar arresto de alcalde de San...	Entre los detenidos se encuentran tres policías municipales, tres funcionarios del Ayuntamiento y nueve civiles La entrada Detienen a 15 personas por obstaculizar arresto de alcalde de Santo Tomás de los Plátanos aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/nacional/edomex-detienen-15-personas-obstaculizar-arresto-alcalde-santo-tomas-de-los-platanos/	2024-12-22T11:14:47-08:00	
Al menos 10 muertos en accidente aéreo en Brasil	Autoridades presumen que los diez ocupantes del avión pequeño que se desplomó en Gramado serían familia. Ninguno sobrevivió La entrada Al menos 10 muertos en accidente aéreo en Brasil aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/internacional/brasil-al-menos-10-muertos-accidente-avion-pequeno/	2024-12-22T10:49:42-08:00	
Iglesia pide paz y justicia en su mensaje de Navidad	¡Basta de violencia! Queremos paz', clamó la Iglesia e instó a los ciudadanos a convertirse en mediadores de paz y constructores de esperanza La entrada Iglesia pide paz y justicia en su mensaje de Navidad aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/nacional/iglesia-pide-paz-y-justicia-en-su-mensaje-de-navidad/	2024-12-22T10:15:44-08:00	
Misa dominical desde la Basílica de Guadalupe	Sigue la misa dominical desde la Basílica de Guadalupe; encabeza monseñor Carlos Aguiar Retes La entrada Misa dominical desde la Basílica de Guadalupe aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/lopez-doriga-tv/misa-dominical-desde-la-basilica-de-guadalupe-9/	2024-12-22T10:03:09-08:00	
Kate, de princesa de cuento a símbolo de resiliencia ante la adve...	Durante 2024, la princesa Kate pasó de ser la privilegiada protagonista de un cuento de hadas a un referente de entereza ante la adversidad La entrada Kate, de princesa de cuento a símbolo de resiliencia ante la adversidad aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/internacional/kate-de-princesa-de-cuento-a-simbolo-de-resiliencia-ante-la-adversidad/	2024-12-22T08:37:38-08:00	
Nuera de Trump descarta ocupar un puesto en el Senado por Florida	Lara Trump descartó que vaya a reemplazar al senador por Florida, Marco Rubio, nominado a secretario de Estado en el próximo Gobierno La entrada Nuera de Trump descarta ocupar un puesto en el Senado por Florida aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/internacional/nuera-de-trump-descarta-ocupar-un-puesto-en-el-senado-por-florida/	2024-12-22T08:19:57-08:00	
Fuertes vientos obligan a cancelar vuelos y alteran el tráfico en...	El aeropuerto de Heathrow, el de mayor volumen de pasajeros de Reino Unido, canceló al menos un centenar de vuelos por el intenso viento La entrada Fuertes vientos obligan a cancelar vuelos y alteran el tráfico en Reino Unido aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/internacional/fuertes-vientos-obligan-cancelar-vuelos-alteran-trafico-reino-unido/	2024-12-22T07:51:44-08:00	
Ataque armado en el Ajusco deja dos muertos	Se presume que el sitio del asesinato de dos hombres en el Ajusco era un punto de venta de droga La entrada Ataque armado en el Ajusco deja dos muertos aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/nacional/cdmx-ataque-armado-ajusco-deja-dos-muertos/	2024-12-22T07:13:47-08:00	
Pronostican frío en gran parte del país; se esperan lluvias y caí...	Diversos fenómenos meteorológicos ocasionarán ambiente frío, lluvias y hasta caída de nieve en gran parte del país La entrada Pronostican frío en gran parte del país; se esperan lluvias y caída de nieve aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/nacional/clima-hoy-22-diciembre-2024-habra-frio-lluvias-nieve/	2024-12-22T06:34:48-08:00	
Claudia Sheinbaum, el legado histórico de ser la primera mujer pr...	Hija de científicos y con una victoria aplastante, Claudia Sheinbaum rompió barreras históricas al asumir la Presidencia de México La entrada Claudia Sheinbaum, el legado histórico de ser la primera mujer presidenta en México aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/nacional/claudia-sheinbaum-legado-historico-primera-mujer-presidenta-mexico/	2024-12-22T06:06:10-08:00	
Avión pequeño se desploma en ciudad turística de Brasil; hay al m...	Un avión pequeño se desplomó en el centro de Gramado. Se presume que los pasajeros no sobrevivieron, en tanto que 15 personas resultaron heridas La entrada Avión pequeño se desploma en ciudad turística de Brasil; hay al menos 15 heridos aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/internacional/brasil-avion-pequeno-se-desploma-ciudad-turistica-hay-15-heridos/	2024-12-22T05:45:36-08:00	
Papa Francisco reza el Ángelus resfriado desde su residencia: 'Es...	El papa Francisco se encuentra enfermo de gripa y tos, motivo por el cual rezó el Ángelus dominical desde su residencia La entrada Papa Francisco reza el Ángelus resfriado desde su residencia: 'Estoy mejorando' aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/internacional/papa-francisco-reza-angelus-resfriado-desde-su-residencia-estoy-mejorando/	2024-12-22T05:18:04-08:00	
SMN prevé para este 22 de diciembre lluvias en al menos 20 estado...	El SMN dio a conocer el pronóstico del clima para este 22 de diciembre, donde habrá lluvias, heladas y hasta nieve en zonas altas del país La entrada SMN prevé para este 22 de diciembre lluvias en al menos 20 estados, heladas y nieve en zonas altas aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/nacional/smn-preve-domingo-22-diciembre-lluvias-20-estados-heladas-nieve-zonas-altas/	2024-12-21T19:20:09-08:00	
Adultos mayores de EE.UU. son abandonados en asilos de frontera c...	Este fenómeno se explica debido al alto costo por albergar adultos mayores en EE.UU., en comparación con los establecimientos en México La entrada Adultos mayores de EE.UU. son abandonados en asilos de frontera con México en plena Navidad aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/nacional/adultos-mayores-eeuu-abandonados-asilos-frontera-mexico-navidad/	2024-12-21T19:02:14-08:00	
Ataque a familia deja 4 muertos en Irapuato, Guanajuato	Sujetos armados atacaron a una familia al interior de un domicilio este sábado por la tarde en Irapuato, Guanajuato La entrada Ataque a familia deja 4 muertos en Irapuato, Guanajuato aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/nacional/ataque-familia-4-muertos-irapuato-guanajuato/	2024-12-21T18:53:51-08:00	
Aumentan a siete los muertos por motín en cárcel de Villahermosa,...	Las autoridades confirmaron la muerte de Jorge Francisco 'N', Marcelo 'N', Mario de Jesús 'N', Alejandro 'N', Iván 'N', Cristhian 'N' y Antonio 'N', todos reos del penal La entrada Aumentan a siete los muertos por motín en cárcel de Villahermosa, Tabasco aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/nacional/aumentan-a-siete-los-muertos-por-motin-en-carcel-de-villahermosa-tabasco/	2024-12-19T19:01:59-08:00	
Biden entregará a Trump la frontera con México con drástica baja ...	Biden entregará la frontera entre México y EE.UU. con un reporte de 54 mil 771 detenciones en los últimos meses La entrada Biden entregará a Trump la frontera con México con drástica baja de detenciones de migrantes aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/internacional/biden-entregara-a-trump-la-frontera-con-mexico-con-drastica-baja-de-detenciones-de-migrantes/	2024-12-19T18:29:01-08:00	
García Luna ingresa a penal de máxima seguridad en Virginia	Genaro García Luna fue hallado culpable en febrero de 2023 de cuatro delitos relacionados con la corrupción y el narcotráfico La entrada García Luna ingresa a penal de máxima seguridad en Virginia aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/internacional/garcia-luna-ingresa-a-penal-de-maxima-seguridad-en-virginia/	2024-12-19T18:18:07-08:00	
Agentes aduanales defienden su labor tras señalamientos por casos...	Los agentes aduanales están sujetos a estrictas regulaciones y supervisión por parte de las autoridades, incluyendo el SAT y la ANAM La entrada Agentes aduanales defienden su labor tras señalamientos por casos de contrabando en México aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/internacional/agentes-aduanales-defienden-su-labor-tras-senalamientos-por-casos-de-contrabando-en-mexico/	2024-12-19T17:11:30-08:00	
¿Multa o cebolla?, ofrece el ‘Grinch’ a conductores infractores e...	El 'Grinch' solo se le aparece a aquellos que van unas pocas millas por hora por encima del límite de velocidad La entrada ¿Multa o cebolla?, ofrece el 'Grinch' a conductores infractores en los Cayos de Florida aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/internacional/grinch-ofrece-multa-o-cebolla-a-conductores-infractores-en-los-cayos-de-florida/	2024-12-19T17:08:55-08:00	
Vecinos de Tultitlán denuncian la imposición de nombres sin consu...	En Tultitlán, habitantes rechazan la nueva nomenclatura que rinde homenaje a López Obrador, ya que aseguran que no fueron consultados y que la presidenta municipal impuso los cambios de manera arbitraria. 'Estamos inconformes, pero no podemos hacer nada', dicen, señalando que ahora deben cambiar documentos y credenciales. Además, critican el uso de maquinaria para demoler 16 casas sin previo aviso, lo que ha generado temor e inseguridad en la comunidad. Exigen la intervención de Claudia Sheinbaum para que tomen en cuenta sus demandas y les brinden atención La entrada Vecinos de Tultitlán denuncian la imposición de nombres sin consulta aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/lopez-doriga-tv/vecinos-de-tultitlan-denuncian-la-imposicion-de-nombres-sin-consulta/	2024-12-19T16:49:18-08:00	
Una mayoría de 137 países pide en la ONU a Israel que permita la ...	Israel tiene sometida a la población de Gaza, donde solo permite la entrada con cuentagotas de camiones con ayuda humanitaria La entrada Una mayoría de 137 países pide en la ONU a Israel que permita la entrada de ayuda en Gaza aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/internacional/una-mayoria-de-137-paises-pide-en-la-onu-a-israel-que-permita-la-entrada-de-ayuda-en-gaza/	2024-12-19T16:44:25-08:00	
Los abogados de Luigi Mangione renuncian a pedir su libertad bajo...	La Fiscalía federal del Distrito Sur de Manhattan, en Nueva York, pidió hoy que Mangione permanezca detenido sin posibilidad de fianza La entrada Los abogados de Luigi Mangione renuncian a pedir su libertad bajo fianza aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/internacional/los-abogados-de-luigi-mangione-renuncian-a-pedir-su-libertad-bajo-fianza/	2024-12-19T16:19:26-08:00	
INE confía en sacar elección judicial, pese a recorte presupuesta...	El ajuste presupuestal del INE deberá implementar innovaciones para garantizar la eficacia de la elección más grande en su historia La entrada INE confía en sacar elección judicial, pese a recorte presupuestal aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/nacional/ine-confia-en-sacar-eleccion-judicial-pese-a-recorte-presupuestal/	2024-12-19T15:07:49-08:00	
Nueva York pagará 92.5 millones de dólares por detenciones indebi...	Los inmigrantes permanecían en prisión durante días, semanas e incluso varios meses después de las fechas de liberación programadas La entrada Nueva York pagará 92.5 millones de dólares por detenciones indebidas de inmigrantes aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/internacional/nueva-york-pagara-92-5-millones-de-dolares-por-detenciones-indebidas-de-inmigrantes/	2024-12-19T15:07:26-08:00	
¿Sigue en pie el proyecto Colosio 2030?	Luis Donaldo Colosio Riojas expresó su frustración ante una dinámica de simulación en el Senado, donde considera que se cometen 'errores estratégicos'. Criticó que en la ley del Infonavit se excluya a los trabajadores del debate, dejando al instituto bajo control gubernamental, lo cual, aseguró, perjudica al pueblo de México. Aunque disfruta su etapa como senador, evitó hablar de una posible candidatura presidencial para 2030, enfatizando que su prioridad es desempeñar bien su actual cargo La entrada ¿Sigue en pie el proyecto Colosio 2030? aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/lopez-doriga-tv/sigue-en-pie-el-proyecto-colosio-2030/	2024-12-19T13:40:50-08:00	
Ebrard quita licencia a 7 agencias aduanales por contrabando técn...	Marcelo Ebrard, secretario de Economía, destacó la necesidad de implementar aranceles del 35% a productos textiles y confeccionados provenientes de países como China, Bangladesh y Vietnam, para enfrentar la pérdida de empleos y la falta de competitividad en la industria textil mexicana. Además, informó que se revocaron licencias y patentes a siete agencias aduanales por irregularidades en la admisión de importaciones temporales que se comercializaban ilegalmente en el país, mientras otras 40 están bajo investigación. Estas medidas buscan proteger la economía nacional y fortalecer al sector textil La entrada Ebrard quita licencia a 7 agencias aduanales por contrabando técnico aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/lopez-doriga-tv/ebrard-quita-licencia-a-7-agencias-aduanales-por-contrabando-tecnico/	2024-12-19T13:39:36-08:00	
Investigan a 40 agencias aduanales por importaciones temporales q...	Marcelo Ebrard señaló que el objetivo es dar igualdad de condiciones en competencia a los productos hechos en México La entrada Investigan a 40 agencias aduanales por importaciones temporales que se comercializan en México aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/economia-y-finanzas/investigan-40-agencias-aduanales-importaciones-temporales-comercializadas-mexico/	2024-12-19T12:55:00-08:00	
Empleados de plantas de Amazon en EE.UU. se declaran en huelga, a...	Plantas de Amazon en Estados Unidos se declararon en huelga, organizada por el sindicato denominado The Teamsters La entrada Empleados de plantas de Amazon en EE.UU. se declaran en huelga, a días de la Navidad aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/economia-y-finanzas/empleados-plantas-amazon-eeuu-huelga-dias-navidad/	2024-12-19T12:51:02-08:00	
EE.UU. busca ampliar cárceles migratorias en al menos 6 estados, ...	La mayoría de las propuestas presentadas incluyen centros de detención con un largo historial de condiciones abusivas, dijo ACLU La entrada EE.UU. busca ampliar cárceles migratorias en al menos 6 estados, asegura ACLU aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/internacional/eeuu-busca-ampliar-carceles-migratorias-seis-estados-aclu/	2024-12-19T12:40:04-08:00	
Samuel García debe explicar compra de rancho de 700 hectáreas: Co...	El senador Luis Donaldo Colosio Riojas aseveró que el gobernador de NL, Samuel García, debe ser el primero en explicar la compra de un rancho La entrada Samuel García debe explicar compra de rancho de 700 hectáreas: Colosio Riojas aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/nacional/samuel-garcia-debe-explicar-compra-rancho-700-hectareas-colosio-riojas/	2024-12-19T12:27:24-08:00	
Matan en Sinaloa al sobrino del ‘Señor de los Cielos’	El cuerpo de un sobrino de Amado Carrillo Fuentes, el 'Señor de los Cielos', fue localizado en un poblado de Culiacán, Sinaloa La entrada Matan en Sinaloa al sobrino del 'Señor de los Cielos' aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/nacional/matan-sinaloa-sobrino-senor-cielos/	2024-12-19T11:45:47-08:00	
Joven que asesinó a niña, último preso ejecutado en EE.UU. este 2...	Kevin Ray Underwood recibió la inyección letal en su cumpleaños 25, tras asesinar en 2006 a una niña de diez años La entrada Joven que asesinó a niña, último preso ejecutado en EE.UU. este 2024 aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/internacional/joven-asesino-nina-ultimo-preso-ejecutado-eeuu-2024/	2024-12-19T11:19:33-08:00	
Banxico recorta de nuevo la tasa de interés en 25 puntos, hasta e...	El Banco de México (Banxico) recortó, por cuarta ocasión consecutiva, la tasa de interés, apoyada por la baja en la inflación La entrada Banxico recorta de nuevo la tasa de interés en 25 puntos, hasta el 10 % aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/economia-y-finanzas/banxico-recorta-tasa-interes-25-puntos-diciembre-2024/	2024-12-19T11:11:22-08:00	
ONU clama por 'evitar a toda costa' la integración de la IA en la...	António Guterres sentenció que el destino de la humanidad nunca debe dejarse en manos de la 'caja negra' de un algoritmo La entrada ONU clama por 'evitar a toda costa' la integración de la IA en las armas nucleares aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/internacional/onu-clama-evitar-integracion-ia-armas-nucleares/	2024-12-19T11:00:32-08:00	
Acusan de asesinato, armas y acoso en NY a homicida de CEO de Uni...	Luigi Mangione enfrenta un cargo federal de asesinato, otro de armas y dos de acoso en Nueva York por el asesinato de Brian Thompson La entrada Acusan de asesinato, armas y acoso en NY a homicida de CEO de UnitedHealthcare aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/internacional/ny-acusan-asesinato-armas-acoso-homicida-ceo-unitedhealthcare/	2024-12-19T10:42:25-08:00	
Ingresan a penal El Amate a 4 mandos y 42 policías municipales de...	Unos 46 miembros de la Policía Municipal de Comitán, Chiapas, fueron detenidos por varios delitos La entrada Ingresan a penal El Amate a 4 mandos y 42 policías municipales de Chiapas aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/nacional/chiapas-ingresan-penal-el-amate-4-mandos-42-policias-municipales/	2024-12-19T10:31:23-08:00	
Putin se muestra dispuesto a reunirse con Trump	Putin reconoció que aún no sabe cuándo se produciría la eventual reunión, porque Trump 'no ha dicho nada' al respecto La entrada Putin se muestra dispuesto a reunirse con Trump aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/internacional/putin-muestra-dispuesto-reunirse-trump/	2024-12-19T09:51:20-08:00	
Sheinbaum acordó con Petro impulsar a candidatas para ONU y OEA	Sheinbaum pidió al canciller Juan Ramón de la Fuente y al jefe de la Oficina de Presidencia, Lázaro Cárdenas, que se involucren en el tema La entrada Sheinbaum acordó con Petro impulsar a candidatas para ONU y OEA aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/nacional/sheinbaum-acordo-petro-impulsar-candidatas-onu-oea/	2024-12-19T09:33:12-08:00	
Eligen a la mexicana Karla Quintana para dirigir la institución d...	El secretario general de la ONU dijo que Karla Quintana y su equipo deben tener la libertad necesaria para realizar su labor en Siria La entrada Eligen a la mexicana Karla Quintana para dirigir la institución de desaparecidos en Siria aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/internacional/eligen-mexicana-karla-quintana-dirigir-institucion-desaparecidos-siria/	2024-12-19T09:19:25-08:00	
Eligen al vino chileno Don Melchor como el mejor del mundo	El vino Don Melchor Cabernet Sauvignon Puente Alto 2021 fue elegido recientemente el mejor del mundo por la revista Wine Spectator La entrada Eligen al vino chileno Don Melchor como el mejor del mundo aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/lopez-doriga-tv/eligen-vino-chileno-don-melchor-mejor-mundo/	2024-12-19T09:08:07-08:00	
Raphael sigue hospitalizado en Madrid; cancela los conciertos del...	La oficina de representación de Raphael apuntó que el cantante se encuentra bien, tranquilo y con actitud positiva La entrada Raphael sigue hospitalizado en Madrid; cancela los conciertos del Wizink Center de Madrid aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/lopez-doriga-tv/raphael-hospitalizado-madrid-cancela-conciertos-wizink-center-madrid/	2024-12-19T09:04:23-08:00	
Aseguran en Hidalgo más de 2 mil litros de combustible y droga; h...	Autoridades estatales y federales ejecutaron órdenes de cateo en Hidalgo tras denuncias ciudadanas de un fuerte olor a combustible La entrada Aseguran en Hidalgo más de 2 mil litros de combustible y droga; hay 5 detenidos aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/nacional/hidalgo-aseguran-2-mil-litros-combustible-droga-hay-5-detenidos/	2024-12-19T09:02:25-08:00	
Al menos 44 muertos y 76 heridos en dos accidentes de autobuses e...	Al menos 44 personas murieron y otras 76 resultaron heridas en dos graves accidentes ocurridos en el este de Afganistán La entrada Al menos 44 muertos y 76 heridos en dos accidentes de autobuses en Afganistán aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/lopez-doriga-tv/menos-44-muertos-76-heridos-dos-accidentes-autobuses-afganistan/	2024-12-19T09:00:37-08:00	
#Video Motín en cárcel de Villahermosa, Tabasco, deja al menos 2 ...	Autoridades de los tres órdenes de gobierno se movilizaron al Creset Villahermosa, en Tabasco, por un motín esta madrugada La entrada #Video Motín en cárcel de Villahermosa, Tabasco, deja al menos 2 muertos aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/nacional/motin-carcel-villahermosa-tabasco-2-muertos/	2024-12-19T09:00:07-08:00	
Dana, palabra del 2024 para la FundéuRAE	La FundéuRAE detalló que la palabra del 2024 es 'dana', tras el temporal ocurrido durante octubre en Valencia, España La entrada Dana, palabra del 2024 para la FundéuRAE aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/lopez-doriga-tv/dana-palabra-del-2024-para-la-fundeurae/	2024-12-19T08:54:53-08:00	
